date,inflation,induproduction,income,yieldcurve,employment,stocks,consumer,gdp,index,inflationa,induproductiona,incomea,yieldcurvea,employmenta,stocksa,consumera,gdpa,indexa
2014-06-01,0.783981190618613,0.5717961730685013,0.38120415523815265,0.7994514311030626,0.5500527347562678,0.8272620692206113,0.42568328343844103,0.3473604623742147,0.5858489374772331,0.8177770606770108,0.598190460755232,0.4801141720956104,0.790254776444207,0.586049692943899,0.8044885508554752,0.49145958733034517,0.4378723979315382,0.6257758373791646
2014-07-01,0.8175788299429374,0.5600138460146774,0.2941962904825571,0.7977486024587788,0.5718928288014911,0.8206529127224714,0.5087215529479254,0.4259281713042899,0.599591629334391,0.8199781577613475,0.6063539137732007,0.5264996656458343,0.7853002715074192,0.6003484210686765,0.7954960246462223,0.5084968175519339,0.4634864384776812,0.6382449638040394
2014-08-01,0.8315134260045809,0.6271427563151959,0.5423081606314095,0.7950275162035517,0.5790642943705485,0.8168777864557827,0.5155290781861195,0.4259281713042899,0.6416738986839349,0.8094828493414225,0.61114800175223,0.57608639903237,0.7781948950693072,0.6135574480667872,0.786000305949284,0.5279782367468665,0.481751651769097,0.6480249734659206
2014-09-01,0.8252148972411043,0.6094029506451275,0.5405777051495273,0.7894796519145633,0.5894996091238023,0.8003839175178877,0.45629807292553226,0.4259281713042899,0.6295981219777292,0.7688366705083536,0.6132983162557871,0.6257277636540844,0.7685395426908012,0.6265071756336243,0.7710907702823686,0.5582450807835142,0.5000168650605129,0.6540327731086308
2014-10-01,0.8345083798521368,0.5823485695870757,0.4401660091879474,0.7829608951851013,0.602476396362601,0.7741583557175149,0.5035128704611586,0.5010447056510724,0.6276470227505759,0.7128965546534917,0.6082439037486801,0.6795389225689191,0.7566637350707959,0.6408425655372795,0.7557071554842084,0.6006405060317758,0.5182820783519287,0.6591019276808849
2014-11-01,0.813865640402692,0.6384384689008141,0.6822327118840685,0.776860561800185,0.623312294248683,0.7875962634985837,0.5390126660228947,0.5010447056510724,0.6702954140511241,0.6416240839305664,0.5978739748754179,0.7501181756656794,0.7431052803372035,0.6538826953129129,0.7473000094908676,0.6355480195184448,0.5422793765499355,0.6639664519601285
2014-12-01,0.7971877731246341,0.6207768911763135,0.6595171165394957,0.7697244014823353,0.635845103504933,0.7733069119650934,0.5279066647679731,0.5010447056510724,0.6606636960264812,0.5542888032511663,0.5823320120196902,0.7827149524534422,0.7287517835335646,0.6652355897500648,0.7285910885283472,0.6691426410271578,0.5662766747479423,0.6596666931639219
2015-01-01,0.7546069794233866,0.5887783738888542,0.5917166908017717,0.7551163438301064,0.6511469907901558,0.7636786005408419,0.6256100681175204,0.5355194510527853,0.6582716873056778,0.46920310712009133,0.5587465714998464,0.8176117244044367,0.7142897236823079,0.6754402892553567,0.7098076136385169,0.7037303661641668,0.5902739729459491,0.6548879210888341
2015-02-01,0.5876363530061678,0.6400446433365379,0.8401563483616958,0.737095401932515,0.6567626597715708,0.7274205724542895,0.6971301424060062,0.5355194510527853,0.6777206965401961,0.3828805990183297,0.5293091739003803,0.8655672311263064,0.7014036219066324,0.6831998050158047,0.6934978914464369,0.7244387696074721,0.6087102435566666,0.6486259169472537
2015-03-01,0.48957420211193187,0.5790764756024855,0.8634446586385353,0.7182248061945323,0.6755119485457335,0.7080822287289272,0.7106706244151015,0.5355194510527853,0.660013049411254,0.31436698656973594,0.496646900653799,0.8728715984721293,0.6912340703054864,0.6912892048615261,0.6735216855924963,0.7320719128934535,0.6271465141673841,0.6373936091895013
2015-04-01,0.40687355551458587,0.5201289963475024,0.8636415277685093,0.7016101667835466,0.6807171750164012,0.7237154797574699,0.7129579513811729,0.645028494839113,0.6568341684260376,0.26758520570866173,0.4666722980306284,0.8739010004566827,0.6822951442095618,0.7005267563512473,0.6461154300056693,0.7428157238284877,0.6455827847781016,0.6281867929211301
2015-05-01,0.2898539563262912,0.5451866917664475,0.8778133726106462,0.6907395809783523,0.6914296608715953,0.6753427377234618,0.7405803950751727,0.645028494839113,0.644496861273885,0.22780799325598525,0.43918127113187605,0.8745032777509357,0.6741842078257707,0.7084110587219034,0.6160961997851689,0.7454409365101332,0.6353665117948273,0.615123932097075
2015-06-01,0.28667359633818507,0.4792642480572512,0.8688977482454626,0.6829520423747953,0.6970733005366838,0.6606060626261113,0.7354330155900275,0.645028494839113,0.6319910635759537,0.19851114277907148,0.4069900683384031,0.8703489305813937,0.6664274300865728,0.7157296256715077,0.5876914532355529,0.7411916850812971,0.625150238811553,0.601505071823169
2015-07-01,0.23667193081281646,0.41215398829205746,0.8794497311329891,0.6777997331760526,0.6977040853528425,0.6658202673883619,0.749860488777352,0.6461370747170903,0.6206996624561953,0.17790833699824019,0.3781022147338766,0.8619482308368163,0.6581389288157183,0.7244484900699458,0.5610468194295171,0.7422517311044969,0.6149339658282788,0.5898473397271111
2015-08-01,0.17655467831460522,0.44407100385704984,0.883982552436633,0.6760780923256399,0.7052990588459,0.6075633373306462,0.7429290021218942,0.6461370747170903,0.6103268499936823,0.16496529571680804,0.3532112675310531,0.8491163553366681,0.6481696685225818,0.7303888110697043,0.5281259058135831,0.7359170281901571,0.590849005016316,0.575092917149609
2015-09-01,0.20888351694548649,0.39922885986346174,0.8696210705458559,0.6645912496189839,0.7309372574840605,0.5436446952079643,0.7751334900253077,0.6461370747170903,0.6047721518010263,0.16209363020222115,0.3228802457783105,0.8276201560181674,0.6360903506806075,0.7354895958725606,0.493397008472329,0.7232405781515596,0.5667640442043531,0.5584469511725136
2015-10-01,0.16821028079852704,0.3551828349549882,0.8672551915340267,0.6529445484808001,0.7280229892403374,0.543600098434468,0.7287092274710454,0.5837308569394672,0.5784570034817075,0.1663885461854587,0.296377148820356,0.8024950430210218,0.6227051932939742,0.7404916192947603,0.46863233460051473,0.7116096355622018,0.5426790833923903,0.5439223255213347
2015-11-01,0.11407285346480876,0.3520394750056105,0.8528872895933955,0.6441989145431647,0.735341062569222,0.5049142584257656,0.7150848865021557,0.5837308569394672,0.5627836996304488,0.1782678254903807,0.2732612747125199,0.7719991762680768,0.6081163917309206,0.7423343781377422,0.45085712581217813,0.7041707766378617,0.5176658923642984,0.5308341051442472
2015-12-01,0.16305676165319707,0.3059371264300919,0.8184935497779975,0.6332210347496686,0.7493864869273126,0.5007382597898963,0.7417932917292263,0.5837308569394672,0.5620446709996072,0.1954868663906756,0.24636198392294115,0.7332311945312383,0.5925744852537783,0.7411812485770525,0.43550493377440347,0.6854504201989794,0.49265270133620637,0.5153054792481594
2016-01-01,0.1590136831242236,0.26280830507511627,0.8024584781321,0.617984171417234,0.7333460113513935,0.4682947856927577,0.7118522712913136,0.5016273098453135,0.5321731269911816,0.21722060358342962,0.226707409552061,0.6929784080604923,0.5764676942737347,0.7412742459672543,0.41954548032263955,0.6727916969599655,0.46763951030811435,0.5018281311284615
2016-02-01,0.15932468522708387,0.26208487334059427,0.7550053565256291,0.6036021852737934,0.7359037676630377,0.39918995328312207,0.6668703018903096,0.5016273098453135,0.5104510541311105,0.24218340058155133,0.21593242903231255,0.6478386538760783,0.5602341023819771,0.7404830763395022,0.41522626329691015,0.6622148961395253,0.4464566200748375,0.49132118021533683
2016-03-01,0.23465301284491186,0.24021027811573503,0.7188703925629819,0.5842803052991844,0.7609493980172588,0.39505665197707823,0.705347834489161,0.5016273098453135,0.5176243978939531,0.26427780099080067,0.20338632106401278,0.6010448451541835,0.5435421812179821,0.7405737971237604,0.42197441568911165,0.6530171624378495,0.42527372984156075,0.4816362816899077
2016-04-01,0.2394859566280592,0.21648759030797102,0.6842799910163574,0.5654117391024781,0.7390795422982287,0.436948845704449,0.6840760739250039,0.4336517107709153,0.4999276812191828,0.2830017575723239,0.19686938152196423,0.5559585463803152,0.5274407047542814,0.7365621025838435,0.4313643814029347,0.6336511329258547,0.404090839608284,0.4711173558437252
2016-05-01,0.2173870988665783,0.19064373026813825,0.6202793991723637,0.5509474756803113,0.7284222852050835,0.41280110619911775,0.6027627478688622,0.4336517107709153,0.4696119442539213,0.3097734513473402,0.19680416481393423,0.5137933981004014,0.512507564333313,0.7323698852040964,0.43722839993906987,0.612453809738368,0.39198851426548664,0.4633648984677512
2016-06-01,0.29345918480972094,0.18800968020481135,0.5769768309535219,0.536580288869407,0.7499444712685238,0.4049815390793125,0.6658409522951427,0.4336517107709153,0.48118058228141947,0.3509146873325128,0.19946434797942345,0.4742844299643763,0.4988410957856739,0.7281383230857816,0.44323327177671046,0.5975446606537846,0.37988618892268916,0.459038375687619
2016-07-01,0.3087904651129538,0.19815842195662522,0.5316199530256157,0.5205826200666883,0.7285989935848807,0.44237948353838163,0.648391466368673,0.3745299684456527,0.4691314215124338,0.3905005212128057,0.20554561203569202,0.4417494120157954,0.4880595411429864,0.7228741099711583,0.4560444212906527,0.574720974445384,0.3677838635798918,0.4559098069617958
2016-08-01,0.29189108768257976,0.1868082255307958,0.4742425041942609,0.5034506582898239,0.7364480923685865,0.4396788676363307,0.6116838996802543,0.3745299684456527,0.4523416629785355,0.439533601987176,0.21566248788386244,0.41454641161727196,0.4813891672420411,0.7211877852346609,0.4681599465221833,0.5583766107603843,0.3697167307432818,0.4585715927488578
2016-09-01,0.34699675233405114,0.20110864086344374,0.44835259991977167,0.48767144651697963,0.7368792307777576,0.451396446260017,0.5891516574171918,0.3745299684456527,0.45451084281685805,0.49683029237053317,0.22743367170605408,0.3930867092405876,0.47865437806634964,0.7181802432135136,0.4853907411074747,0.5609292969497846,0.37164959790667185,0.46651936632012114
2016-10-01,0.40011611927815705,0.2160962900597911,0.4312891013368741,0.47581289657666775,0.7139262380197461,0.47213295692125967,0.556892134800084,0.3610377587141309,0.45341293696333884,0.5470460354383101,0.24497034062976106,0.38020936904242997,0.47891944778041773,0.7154099843503885,0.5060554822815724,0.56668747092492,0.3735824650700619,0.4766100744397327
2016-11-01,0.46423451477761374,0.20660482926107349,0.38322559035621423,0.46894866439447674,0.7030329124951948,0.4488303372249613,0.513307853361362,0.3610377587141309,0.4436528075731284,0.5918216333791461,0.26508811396232046,0.3754213808371023,0.4810376423003535,0.7190025299739936,0.5274633879870223,0.5779324441849408,0.3812903109604024,0.48988218044816023
2016-12-01,0.530974188091479,0.22449726454242286,0.38176672326203553,0.47189096101328176,0.7183591925807838,0.4818484361629662,0.5288988350447386,0.3610377587141309,0.46240916992647985,0.6332531048340923,0.28772931869354784,0.37770318135210407,0.48378644962160383,0.7254560495636642,0.5571793188405844,0.6072917489738968,0.3889981568507428,0.5076746660912795
2017-01-01,0.6029889497591752,0.2588596770456477,0.3684019506344755,0.48056037666101714,0.7184810451658967,0.5150726349275654,0.5503252842586752,0.3861271714259929,0.48510213623480575,0.6712337206885323,0.3218572928386846,0.38521307603854243,0.4848103877915307,0.7308757635180521,0.5849271480682278,0.6328527051668517,0.3967060027410833,0.5260595121064381
2017-02-01,0.6356712299827229,0.2574353284639455,0.3454842899341546,0.48704192323567447,0.7184028402417018,0.5430636351480789,0.6270000168166552,0.3861271714259929,0.5000283044061158,0.6998549322578368,0.3562512721953668,0.3932125231677319,0.4823410775812329,0.7371528300110656,0.6129836354143521,0.6498489126838,0.40445460733893374,0.54201247383129
2017-03-01,0.6482912107407123,0.3063286544056856,0.3710885587308255,0.4892618648013884,0.720257677599008,0.5753848933046031,0.6237007012680051,0.3861271714259929,0.5150550915345276,0.7263367559089068,0.3862481613270667,0.40816432785871454,0.47788924966304275,0.7439629832250017,0.639873912839808,0.6625378361394995,0.4122032119367843,0.557152054862353
2017-04-01,0.6687697069231736,0.3368029300551476,0.4025611721049083,0.48852206369628276,0.7354815117613756,0.600580391153959,0.6243619743602093,0.40728483405617366,0.5330455730139037,0.7551482114447815,0.4187452167511216,0.42265166845102947,0.471660869217646,0.749694244180751,0.6626514383592911,0.6687963205418285,0.4199518165346348,0.5711624731851355
2017-05-01,0.7128233435072905,0.34245205764843784,0.39691639344622476,0.4854415083219787,0.7417540300332186,0.6271259223463337,0.6894636820950972,0.40728483405617366,0.5504077214318444,0.782699260189343,0.447202427176913,0.433434492465299,0.4643517355412707,0.7543819062048192,0.6867536902648889,0.6769052233542573,0.43008847488415564,0.5844771512601183
2017-06-01,0.7588578832181185,0.4292651094132434,0.4268260913806659,0.4780345900328428,0.7508774763071122,0.6483354115288263,0.6822645722024675,0.40728483405617366,0.5727182460174314,0.8061281219475257,0.47446239256000283,0.44975736004880623,0.4561163001155936,0.7597816953618192,0.7095330586167609,0.6887028572003963,0.44022513323367657,0.5980883648855726
2017-07-01,0.7747162191750028,0.46522355318574105,0.4163986334096124,0.46574451539923056,0.7561434441239772,0.6834115590043118,0.652302529360365,0.432618799013096,0.5808199065839171,0.8229410057712233,0.5055317466117867,0.46811279042434323,0.44690627024030377,0.7653152597059849,0.727538421114213,0.6927107160844388,0.4503617915831974,0.6099272501919363
2017-08-01,0.7945621718891428,0.43741666325414497,0.4351951180800505,0.46033095572653343,0.759263759525318,0.704405299700814,0.7031335575508528,0.432618799013096,0.590865790592494,0.838979499814617,0.5376864660434694,0.4929332063837779,0.43747112042209624,0.7704114643612291,0.7496666585845931,0.7012263618481596,0.46662806265660306,0.6243753550143183
2017-09-01,0.8211599439559604,0.5013109869500142,0.4580126022847152,0.45189158212900765,0.754645243333504,0.7120500464215013,0.6612516076819784,0.432618799013096,0.5991176014712222,0.8524543106762197,0.5678290605133177,0.5210405947778295,0.42650484953717466,0.7747302705887468,0.771986738615242,0.7069903750727943,0.4828943337300087,0.6380538166889167
2017-10-01,0.8340759993905436,0.5075461926098963,0.4672581161905256,0.444667261638031,0.7636074839057847,0.7451939025875465,0.6730153912347823,0.46810478415329876,0.6129336414638011,0.8622750219756492,0.5993909718977785,0.5511333622928422,0.4159177598287838,0.7814541190397372,0.7873013307352682,0.7129582344769824,0.49916060480341434,0.651198925631307
2017-11-01,0.8533965140563864,0.5060118499469768,0.4948535989472672,0.43602889576791615,0.7741527649752192,0.7638021324575656,0.7602494851719317,0.46810478415329876,0.6320750031845702,0.8694459621114635,0.6326924901544103,0.5842043418846083,0.40524283913506504,0.7868502288997906,0.7909293986102021,0.7246672880546722,0.5174174497767353,0.6639312498283684
2017-12-01,0.8597351861603042,0.6156812337239468,0.5369586736338885,0.4227744107811044,0.7840788623721063,0.7563675865135392,0.706311725506723,0.46810478415329876,0.6437515578556139,0.8713915159684937,0.6672521507473825,0.6141375547312382,0.39410552093918777,0.7909738323639522,0.7941952163126658,0.7299420444723189,0.5356742947500561,0.6747090162856619
2018-01-01,0.870947183435365,0.6581518697758367,0.5653211291662205,0.40913361648998503,0.7867206720554427,0.8161809838265929,0.7033964039426889,0.53021642545353,0.6675085355182078,0.8698099790644913,0.6911765288886628,0.6393618990975921,0.38300298579046116,0.7965329046274056,0.7963867894620217,0.7318549499510779,0.5539311397233772,0.6827571470756362
2018-02-01,0.8754110370587586,0.6182722300732358,0.6038394484443597,0.3945333304170042,0.7851765968904233,0.8383257798847075,0.7377176368986615,0.53021642545353,0.672936560640085,0.8626533380989505,0.7064125210202135,0.6605371951111007,0.3724174813150188,0.7996569280367792,0.7883060910888475,0.7346530408710158,0.571257702022952,0.6869867871956097
2018-03-01,0.8800842117525375,0.6906824552567788,0.638569207374792,0.38836904387866183,0.7949883340394469,0.8039375991416573,0.6970587641071069,0.53021642545353,0.6779882551255638,0.8479296423445154,0.7245945885184892,0.6754242969921932,0.36194674943030236,0.8043449287204375,0.7797570800029924,0.7387235529102772,0.5885842643225266,0.6901631379052167
2018-04-01,0.8771016402054298,0.7073553021496873,0.6656839937411223,0.3806177374757184,0.795984143066105,0.7669623098371504,0.7432697127009207,0.5776458539932243,0.6893275866461698,0.8317449927373163,0.7435009787407364,0.6868419363088041,0.34990888465754666,0.8086019238655334,0.7753923144250052,0.7403678067773815,0.6059108266221015,0.692783708016803
2018-05-01,0.8650698371985677,0.7133698135048095,0.6744528760270466,0.3692049865926526,0.7988943857601901,0.783397038672347,0.791898023677813,0.5776458539932243,0.6967416019283313,0.818398499603346,0.7585607790721097,0.6923008770698829,0.33738860921132163,0.8135396269631877,0.7756555917612484,0.735244228305132,0.6202251748190917,0.6939141733506649
2018-06-01,0.8502459647362893,0.7592275025716284,0.688304739832012,0.35615919988874484,0.8174332959528255,0.7695170254096745,0.7177891583792763,0.5776458539932243,0.6920403425954594,0.8053378035970469,0.7695835307513631,0.6940909774386027,0.3255446395287454,0.8172021896591074,0.7688482536651035,0.7264704000060688,0.6345395230160819,0.692702164707765
2018-07-01,0.8280073376421203,0.7495678225651408,0.6923729052472715,0.34562058963733094,0.8054648125116841,0.7676967935875485,0.7201849494623169,0.6341757992509788,0.692886376238049,0.7985506086588826,0.7814553905120989,0.6896491694033492,0.314403234062749,0.8183672237726741,0.7474408555707789,0.7232049791151905,0.6488538712130721,0.6902406665385995
2018-08-01,0.7870688625321477,0.7273646350628901,0.6931620597309147,0.3317089391087055,0.8133046009923734,0.7870317133695773,0.7621407091342295,0.6341757992509788,0.6919946648977271,0.7982827632685005,0.79283726892686,0.6878154124552616,0.303717674382448,0.8178940124341617,0.7198698267036606,0.7155834739249568,0.6488216218605689,0.6856027567445522
2018-09-01,0.7829763141093428,0.8041207965902619,0.707075043274457,0.3161418552421274,0.8205303049100219,0.7777490056737333,0.7069242873097319,0.6341757992509788,0.6937116757950819,0.8033808553369416,0.802792658279066,0.6883026707901984,0.29382784384895105,0.814183459433202,0.6875005702620932,0.6944978497822549,0.6487893725080657,0.6791594100300966
2018-10-01,0.7970226814016083,0.797714104137928,0.698437638307595,0.30549608479836865,0.825610361652031,0.7685419738546101,0.7125282418674244,0.6635319431751656,0.6961103786493413,0.8091332908997836,0.8016142296013652,0.6902991345510703,0.285387335474422,0.8083436793259663,0.6571965382114769,0.6792286837154445,0.6487571231555623,0.6724950018668864
2018-11-01,0.7867056611607729,0.7795063235803288,0.6851934782393666,0.2981411684971948,0.8208697619357082,0.7425530100954777,0.739255053883434,0.6635319431751656,0.6894695500709309,0.8136709766607063,0.7968305898080738,0.6934445214117892,0.2786206872387525,0.8003992357838073,0.6319312874741997,0.6628826473785494,0.6445082099266649,0.6652860194603178
2018-12-01,0.8095227951073043,0.8304586611360442,0.6616538916204905,0.2893107670927668,0.824423500634226,0.6410726368437257,0.6981966330340064,0.6635319431751656,0.6772713535804662,0.822232972301911,0.7856021807949348,0.7007601234976141,0.27217099427467506,0.7960014405387184,0.6086724039712083,0.6509776998463668,0.6402592966977676,0.6595846389903994
2019-01-01,0.8264002652998271,0.8178590930537074,0.6813703635587456,0.2815072315555249,0.8026255444806094,0.6022706203848397,0.6744559183209144,0.633982303135959,0.665058917473766,0.8292743793053976,0.7660701533420471,0.7109960367538569,0.2665818856840238,0.7905978018043354,0.6033432081695503,0.6456526212491851,0.6360103834688702,0.6560658087221583
2019-02-01,0.8176574149427945,0.7870969711761252,0.6960856097405355,0.27236995590772367,0.7910412829866162,0.5928161747201732,0.6356269642780183,0.633982303135959,0.6533345846109933,0.8329221719388334,0.7429188996960662,0.7157761918291148,0.2633239097238581,0.7893957675981084,0.6037896639315743,0.640175358951109,0.6313664621661638,0.6524585532293535
2019-03-01,0.8174909274863947,0.7970502245240574,0.7190538258396881,0.26549880499495315,0.7854916242666066,0.5959248133700348,0.6153092909088701,0.633982303135959,0.6537252268158205,0.8289858041256132,0.7198780808280746,0.7158231851652506,0.2609123716068469,0.7885905116237987,0.6059898475612546,0.6514957481575898,0.6267225408634571,0.6497997612414858
2019-04-01,0.8242487959671444,0.7690122653781786,0.717309959471909,0.26489619538435144,0.7779437003990776,0.6169504694309464,0.6144520238460527,0.6380384638017814,0.6528564842099301,0.8354504792821936,0.6966791082313325,0.7118554493989824,0.2584886058952774,0.7863052672781582,0.6098383503503805,0.651780362072434,0.6220786195607507,0.6465595302586886
2019-05-01,0.8380776350080011,0.7121358695014967,0.7290870907543151,0.2594430107127303,0.7944829904651747,0.6029997090775294,0.6678253686903386,0.6380384638017814,0.655261267251421,0.8408599992386335,0.6724738664109159,0.7032863175200218,0.25558153363520125,0.7889151210974686,0.603441503563965,0.6432318595821602,0.6113806741334914,0.6398963593977323
2019-06-01,0.8517712371282236,0.7132664964187172,0.7230693711579476,0.2557761155488593,0.7920016682279277,0.6090974620337786,0.6662461614509168,0.6380384638017814,0.656158371971019,0.8344179972033615,0.6515455150971668,0.6933895604651944,0.25288917584552395,0.787821698668456,0.6075010516673914,0.6302187949075604,0.600682728706232,0.6323083153201108
2019-07-01,0.8482870211004431,0.6789515711778226,0.7100512940102933,0.2619593757945306,0.7954133392432474,0.6049493549569832,0.6415923445324577,0.6061187753197201,0.6434153845169372,0.8377895269691326,0.624688428404366,0.6811996701467989,0.25249381311651403,0.7857561733620915,0.6163081644453304,0.6241287462261604,0.5899847832789725,0.6265436632436708
2019-08-01,0.7940392080634724,0.6488520579681756,0.6963675697573497,0.25790072720565643,0.7862097471407589,0.6060172764982549,0.7035492995169024,0.6061187753197201,0.6373818326837863,0.8411541789214604,0.598502435479464,0.6711794593530126,0.2534957262736452,0.7851221089387054,0.6257655525592588,0.6221476670311704,0.5846067859320566,0.6227467393110967
2019-09-01,0.8562789784258773,0.657856388943605,0.6952474112420796,0.2509562107255364,0.7717801581927632,0.6190158301047897,0.6170169743979361,0.6061187753197201,0.6342838409190384,0.8505771730930579,0.5884325109817217,0.666141837272145,0.25261472608724295,0.7849045812982947,0.6297152077714598,0.605867340534024,0.580304388054524,0.6198197206365588
2019-10-01,0.8567059157057835,0.6237808144556776,0.6658951681981453,0.24745376182389478,0.7936028233149401,0.5785693887124542,0.5631610089044097,0.5738507912382249,0.6128774590441912,0.8491517217598532,0.5710765414912509,0.6588654437796615,0.25302935492766954,0.7881856870746775,0.6323900521881274,0.603079932068046,0.5738507912382249,0.6162036905659389
2019-11-01,0.7994256227963696,0.5865657616190031,0.6697065484253507,0.243288863974666,0.7879224558910982,0.6273569976980881,0.5897469806427394,0.5738507912382249,0.6097330027856924,0.8466336571112096,0.5535084505031086,0.6565222023068334,0.25488788596226114,0.7863799749945901,0.650330273346685,0.6163862397892581,0.5738507912382249,0.6173124344065213
2019-12-01,0.8720004157228487,0.5521239762619121,0.6499300292475749,0.2534039391747998,0.7796085163897408,0.6619401387014131,0.6297058693625174,0.5738507912382249,0.621570459512379,0.8702376742686297,0.5369797949451613,0.6499300292475749,0.2606873969560587,0.785608734546336,0.6618169111709835,0.6297058693625174,0.5738507912382249,0.6211021502169358
2020-01-01,0.8684749328144108,0.5218356136284106,0.6499300292475749,0.26797085473731763,0.7916089527029311,0.6616936836405538,0.6297058693625174,0.5738507912382249,0.6206338409214927,0.8684749328144108,0.5218356136284106,0.6499300292475749,0.26797085473731763,0.7916089527029311,0.6616936836405538,0.6297058693625174,0.5738507912382249,0.6206338409214927
